gene_id	slope	rsq	corr	pval	median	abs_corr	testsig
ENSG00000170340_B3GNT2	-0.0023429612119201756	0.0015453672699807797	-0.039311159611247926	0.9986594910757558	0.0091654901658369	0.039311159611247926	False
ENSG00000088970_KIZ	-0.0023457030023954434	0.001548986239346184	-0.03935716249104186	0.9986594910757558	0.0025605292205249	0.03935716249104186	False
ENSG00000127054_INTS11	-0.0023457835895991782	0.0015490926727811383	-0.03935851461604183	0.9986594910757558	-0.10421878921482991	0.03935851461604183	False
ENSG00000110274_CEP164	0.002347349404181683	0.0015511614070419233	0.03938478649227321	0.9986594910757558	-0.06750094933994466	0.03938478649227321	False
ENSG00000187257_RSBN1L	0.002347678192742982	0.00155159597365917	0.03939030304096631	0.9986594910757558	0.0025146937629635	0.03939030304096631	False
ENSG00000268903_ENSG00000268903	-0.0023480773618095884	0.0015521236454428822	-0.03939700046250683	0.9986594910757558	-0.24043818482122403	0.03939700046250683	False
ENSG00000242485_MRPL20	0.002350281438251169	0.0015550388856444552	0.03943398135674844	0.9986594910757558	-0.08634604448382545	0.03943398135674844	False
ENSG00000138385_SSB	0.002351461637959406	0.001556601011097558	0.039453783229211226	0.9986594910757558	0.17858162703150166	0.039453783229211226	False
ENSG00000136478_TEX2	-0.002356726791919461	0.0015635795808380815	-0.039542124131590826	0.9986594910757558	-0.0978654518904419	0.039542124131590826	False
ENSG00000130803_ZNF317	0.0023571044454317592	0.001564080732379458	0.039548460556378486	0.9986594910757558	0.025678933862783603	0.039548460556378486	False
ENSG00000184574_LPAR5	-0.002357954528753162	0.0015652090987566813	-0.03956272360134933	0.9986594910757558	-0.15383069683430134	0.03956272360134933	False
ENSG00000113387_SUB1	0.0023590599183252567	0.001566676956884172	0.03958127027881041	0.9986594910757558	0.08655482302530504	0.03958127027881041	False
ENSG00000125430_HS3ST3B1	-0.0023594051018131024	0.001567135470529446	-0.03958706190827347	0.9986594910757558	-0.07531259090211839	0.03958706190827347	False
ENSG00000133627_ACTR3B	0.002362281820947255	0.0015709592792692018	0.03963532867618416	0.9986594910757558	0.02761237931086045	0.03963532867618416	False
ENSG00000290495_ENSG00000290495	-0.002368305592251953	0.0015789813236335437	-0.039736397970040124	0.9986594910757558	-0.28029001698729844	0.039736397970040124	False
ENSG00000225973_PIGBOS1	-0.002368579333983556	0.0015793463593474222	-0.03974099092055439	0.9986594910757558	-0.1283628358624224	0.03974099092055439	False
ENSG00000100034_PPM1F	0.0023687128161434534	0.001579524373653829	0.03974323053872065	0.9986594910757558	-0.13246023546739755	0.03974323053872065	False
ENSG00000100354_TNRC6B	0.0023689043729097073	0.0015797798548699005	0.0397464445563384	0.9986594910757558	0.07126126073305544	0.0397464445563384	False
ENSG00000110218_PANX1	0.0023692085398868143	0.0015801855679224985	0.03975154799404138	0.9986594910757558	-0.07638195306286336	0.03975154799404138	False
ENSG00000007312_CD79B	0.0023697344789105302	0.001580887214474025	0.039760372413669795	0.9986594910757558	-0.08656673894021305	0.039760372413669795	False
ENSG00000106066_CPVL	0.0023703886333306602	0.0015817601283835137	0.039771348083556805	0.9986594910757558	-0.14869157171611846	0.039771348083556805	False
ENSG00000285282_DHRS4-AS1	-0.002370856212079974	0.0015823842204485405	-0.03977919331067859	0.9986594910757558	0.12134888524334145	0.03977919331067859	False
ENSG00000174483_BBS1	-0.0023716926684987216	0.001583500972209717	-0.039793227717914166	0.9986594910757558	-0.0486272652545475	0.039793227717914166	False
ENSG00000160856_FCRL3	-0.0023773624176384313	0.001591081030810848	-0.03988835708337396	0.9986594910757558	-0.12355288998232511	0.03988835708337396	False
ENSG00000273936_TNFRSF14	0.00237800925450718	0.0015919469567405864	0.03989920997639684	0.9986594910757558	-0.25728209584993167	0.03989920997639684	False
ENSG00000156030_MIDEAS	0.002378721367901692	0.0015929005413313213	0.03991115810561494	0.9986594910757558	0.030760307828167	0.03991115810561494	False
ENSG00000133028_SCO1	0.0023808693908496307	0.0015957786689139164	0.0399471985114593	0.9986594910757558	0.04745971175893715	0.0399471985114593	False
ENSG00000005020_SKAP2	0.002383763356922177	0.0015996603904663287	0.03999575465554249	0.9986594910757558	-0.16273252874718558	0.03999575465554249	False
ENSG00000153922_CHD1	-0.0023849847307968516	0.0016013000531749366	-0.04001624736497707	0.9986594910757558	-0.0072561014489612	0.04001624736497707	False
ENSG00000185619_PCGF3	-0.002386411031787251	0.0016032158883227954	-0.040040178425210605	0.9986594910757558	-0.1331169969085596	0.040040178425210605	False
ENSG00000136631_VPS45	0.002387977318003201	0.0016053210738704582	0.04006645821470042	0.9986594910757558	0.008070276110591251	0.04006645821470042	False
ENSG00000080824_HSP90AA1	0.002388954389914949	0.0016066350185277578	0.04008285192607685	0.9986594910757558	0.25279475216584857	0.04008285192607685	False
ENSG00000226634_DDAH2	-0.0023897848472318605	0.0016077522217020634	-0.040096785677932976	0.9986594910757558	-0.1010504817476764	0.040096785677932976	False
ENSG00000162819_BROX	0.0023905838281743606	0.0016088274466303787	0.04011019130633058	0.9986594910757558	0.07051442238561975	0.04011019130633058	False
ENSG00000119917_IFIT3	0.002393610309149788	0.0016129035787748602	0.0401609708395469	0.9986594910757558	-0.29451914337986573	0.0401609708395469	False
ENSG00000166986_MARS1	0.002393693229627122	0.001613015330508949	0.04016236211316387	0.9986594910757558	-0.03946426176507355	0.04016236211316387	False
ENSG00000189306_RRP7A	0.00239430422892622	0.0016138388921974611	0.040172613708814246	0.9986594910757558	-0.26253628433470694	0.040172613708814246	False
ENSG00000117697_NSL1	-0.0023972463860493704	0.0016178075481811938	-0.04022197842201615	0.9986594910757558	-0.01936866520169545	0.04022197842201615	False
ENSG00000111897_SERINC1	-0.0023977514228517155	0.0016184892790380712	-0.04023045213564213	0.9986594910757558	0.04590935469983235	0.04023045213564213	False
ENSG00000116731_PRDM2	0.0023989613509577674	0.0016201231012322737	0.04025075280329858	0.9986594910757558	0.018727713431835248	0.04025075280329858	False
ENSG00000104133_SPG11	0.00239933457574478	0.0016206272503596075	0.04025701492112552	0.9986594910757558	-0.1350838536479339	0.04025701492112552	False
ENSG00000237155_IER3	0.0024004126249885637	0.0016220839113016972	0.040275102871397815	0.9986594910757558	-0.10525820850900135	0.040275102871397815	False
ENSG00000230128_IER3	0.0024004126249885637	0.0016220839113016972	0.040275102871397815	0.9986594910757558	-0.10525820850900135	0.040275102871397815	False
ENSG00000227231_IER3	0.0024004126249885637	0.0016220839113016972	0.040275102871397815	0.9986594910757558	-0.10525820850900135	0.040275102871397815	False
ENSG00000235030_IER3	0.0024004126249885637	0.0016220839113016972	0.040275102871397815	0.9986594910757558	-0.10525820850900135	0.040275102871397815	False
ENSG00000290770_MFSD14CP	-0.002401025339828205	0.0016229121036869243	-0.04028538325108779	0.9986594910757558	-0.09810856559738	0.04028538325108779	False
ENSG00000280433_ENSG00000280433	0.002402484066540205	0.001624884681270533	0.04030985836331452	0.9986594910757558	-0.07631278173949385	0.04030985836331452	False
ENSG00000185798_WDR53	0.002403247679199966	0.0016259177617539144	0.04032267056822694	0.9986594910757558	-0.03414416405931875	0.04032267056822694	False
ENSG00000014919_COX15	0.002403273604326317	0.0016259528412433388	0.04032310555057949	0.9986594910757558	-0.00427386254157195	0.04032310555057949	False
ENSG00000234794_HLA-DRA	-0.0024069862501035007	0.0016309803584473315	-0.04038539783693248	0.9986594910757558	0.00294518501249155	0.04038539783693248	False
ENSG00000130304_SLC27A1	-0.002407729721364605	0.0016319880703080658	-0.040397872101236534	0.9986594910757558	-0.0721863777543749	0.040397872101236534	False
ENSG00000188976_NOC2L	0.002408284876168597	0.0016327407382329406	0.04040718671515235	0.9986594910757558	-0.12511971960967988	0.04040718671515235	False
ENSG00000126746_ZNF384	0.002408389292410625	0.0016328823231008815	0.040408938653483835	0.9986594910757558	0.0598777849475175	0.040408938653483835	False
ENSG00000136718_IMP4	0.002409250162944194	0.001634049868159071	0.04042338269070371	0.9986594910757558	-0.0463199981854871	0.04042338269070371	False
ENSG00000153487_ING1	-0.0024093554070266257	0.0016341926327734235	-0.04042514851887944	0.9986594910757558	-0.10225180408265035	0.04042514851887944	False
ENSG00000165288_BRWD3	-0.00240990263119071	0.0016349350481515978	-0.040434330069281585	0.9986594910757558	-0.09328016755878515	0.040434330069281585	False
ENSG00000132196_HSD17B7	-0.002411806892645753	0.0016375198611705555	-0.0404662805452945	0.9986594910757558	-0.02083395165874765	0.0404662805452945	False
ENSG00000224455_VPS52	0.0024118662733286266	0.0016376004963529756	0.04046727685863101	0.9986594910757558	0.2106779590310927	0.04046727685863101	False
ENSG00000107020_PLGRKT	0.0024119327964402595	0.0016376908328566975	0.0404683930105527	0.9986594910757558	-0.10943218091394905	0.0404683930105527	False
ENSG00000198431_TXNRD1	0.0024120517878696234	0.0016378524260654004	0.04047038949732695	0.9986594910757558	-0.042478767492501	0.04047038949732695	False
ENSG00000131323_TRAF3	-0.002412917412979042	0.0016390282056177874	-0.04048491330876126	0.9986594910757558	-0.02010094544336115	0.04048491330876126	False
ENSG00000116455_WDR77	0.002413676705944274	0.0016400599014304573	0.04049765303607557	0.9986594910757558	-0.06559688066183945	0.04049765303607557	False
ENSG00000277868_CCDC125	0.0024144210160945423	0.0016410715542714005	0.04051014137560445	0.9986594910757558	0.038542860372597604	0.04051014137560445	False
ENSG00000103222_ABCC1	0.002414510368926931	0.0016411930219889515	0.040511640573900144	0.9986594910757558	-0.18553054161061205	0.040511640573900144	False
ENSG00000282880_B3GALNT2	-0.002415124143392284	0.0016420275186342925	-0.040521938732422866	0.9986594910757558	0.0460033555962603	0.040521938732422866	False
ENSG00000182979_MTA1	-0.0024160076233542787	0.0016432290831622787	-0.04053676211986201	0.9986594910757558	-0.07887334962625306	0.04053676211986201	False
ENSG00000140740_UQCRC2	0.00241700445110117	0.0016445853324108528	0.04055348730270483	0.9986594910757558	0.09394623953329095	0.04055348730270483	False
ENSG00000182810_DDX28	-0.002418411284786117	0.001646500373471138	-0.040577091732540906	0.9986594910757558	-0.08009701688973511	0.040577091732540906	False
ENSG00000226618_PRRC2A	0.0024186337536366135	0.0016468033094483303	0.040580824405726364	0.9986594910757558	-0.3133556637778932	0.040580824405726364	False
ENSG00000185950_IRS2	-0.0024189345926190326	0.0016472130064042467	-0.04058587200497605	0.9986594910757558	-0.22561590723848746	0.04058587200497605	False
ENSG00000088808_PPP1R13B	0.0024192970208227263	0.0016477066461884071	0.04059195297332092	0.9986594910757558	0.00021247442511580002	0.04059195297332092	False
ENSG00000136861_CDK5RAP2	0.002419850940413679	0.0016484612467757565	0.04060124686232811	0.9986594910757558	-0.14241545558609814	0.04060124686232811	False
ENSG00000159596_TMEM69	-0.002421591236727161	0.0016508331636333473	-0.04063044626426536	0.9986594910757558	-0.0911493607319655	0.04063044626426536	False
ENSG00000198728_LDB1	0.002424546637335417	0.0016548650996939251	0.04068003318206628	0.9986594910757558	0.07998358578193221	0.04068003318206628	False
ENSG00000163050_COQ8A	-0.0024254608319856747	0.001656113295144035	-0.040695371913082944	0.9986594910757558	-0.08139312239215896	0.040695371913082944	False
ENSG00000282051_ENSG00000282051	0.0024273579787833155	0.0016587050655447744	0.040727203016469773	0.9986594910757558	-0.20502619117967105	0.040727203016469773	False
ENSG00000108061_SHOC2	-0.002427674270893681	0.001659137362314489	-0.040732509894608034	0.9986594910757558	-0.0305125533596123	0.040732509894608034	False
ENSG00000185420_SMYD3	0.0024294261643640906	0.0016615328077902447	0.040761903878378095	0.9986594910757558	-0.046809873534967045	0.040761903878378095	False
ENSG00000257267_ZNF271P	0.0024319488744632294	0.0016649852624571748	0.04080423093819267	0.9986594910757558	-0.013253321101203148	0.04080423093819267	False
ENSG00000284773_ENSG00000284773	-0.0024336894609068562	0.0016673694308899645	-0.04083343520805193	0.9986594910757558	-0.06271004921996991	0.04083343520805193	False
ENSG00000273859_RASSF7	0.0024340467484693065	0.0016678590365678536	0.04083942992461966	0.9986594910757558	-0.3931279258223841	0.04083942992461966	False
ENSG00000060642_PIGV	0.002434870206145765	0.0016689877278275311	0.04085324623365102	0.9986594910757558	-0.0442256634924342	0.04085324623365102	False
ENSG00000177556_ATOX1	-0.002437114718023766	0.0016720661583469187	-0.04089090557015069	0.9986594910757558	-0.21100072100816775	0.04089090557015069	False
ENSG00000170144_HNRNPA3	0.0024374315661010995	0.0016725009555950132	0.0408962217765297	0.9986594910757558	-0.0343391143517594	0.0408962217765297	False
ENSG00000139620_KANSL2	-0.002437743848093629	0.001672929542305801	-0.04090146137127402	0.9986594910757558	-0.10366981581765386	0.04090146137127402	False
ENSG00000206288_SLC39A7	0.002438048853835825	0.0016733481958391971	0.04090657888212005	0.9986594910757558	0.02564839739883175	0.04090657888212005	False
ENSG00000144741_SLC25A26	0.0024384320649822877	0.0016738742690349806	0.0409130085551623	0.9986594910757558	-0.13449932912219886	0.0409130085551623	False
ENSG00000158092_NCK1	0.0024388181303022383	0.0016744043440540812	0.04091948611669242	0.9986594910757558	0.06352999064404535	0.04091948611669242	False
ENSG00000276561_IRF7	0.0024405401805091486	0.0016767697736851384	0.04094837937800554	0.9986594910757558	-0.14686209295617342	0.04094837937800554	False
ENSG00000166454_ATMIN	-0.0024410036672429455	0.0016774067100057133	-0.04095615594762061	0.9986594910757558	-0.005164859295108301	0.04095615594762061	False
ENSG00000100147_CCDC134	-0.002441917327732984	0.0016786626417993888	-0.040971485716279045	0.9986594910757558	-0.06556744417515764	0.040971485716279045	False
ENSG00000102316_MAGED2	0.0024423461334378955	0.0016792522467873328	0.040978680393434705	0.9986594910757558	-0.07396290218805256	0.040978680393434705	False
ENSG00000168010_ATG16L2	-0.002443247575570022	0.0016804920612908392	-0.040993805157496524	0.9986594910757558	-0.15177623255485378	0.040993805157496524	False
ENSG00000243335_KCTD7	-0.0024433859183895213	0.0016806823740485033	-0.040996126329793714	0.9986594910757558	-0.07946923626068675	0.040996126329793714	False
ENSG00000147251_DOCK11	-0.0024434979126953483	0.00168083644808803	-0.040998005415972975	0.9986594910757558	0.02435744099816655	0.040998005415972975	False
ENSG00000179832_MROH1	-0.002443511818732497	0.0016808555795475577	-0.040998238737140695	0.9986594910757558	-0.19805881936233133	0.040998238737140695	False
ENSG00000186153_WWOX	0.0024441902789764237	0.0016817891146321262	0.041009622220061055	0.9986594910757558	-0.07036403297572244	0.041009622220061055	False
ENSG00000255801_ENSG00000255801	0.0024442253538049827	0.001681837383286533	0.04101021071985215	0.9986594910757558	-0.14874509194493915	0.04101021071985215	False
ENSG00000287542_HERC3	-0.002444231099028563	0.0016818452897124914	-0.041010307115558635	0.9986594910757558	-0.05073037349020585	0.041010307115558635	False
ENSG00000225614_ZNF469	-0.002444573656187663	0.0016823167414641294	-0.04101605467940582	0.9986594910757558	-0.12135702722098785	0.04101605467940582	False
ENSG00000167333_TRIM68	0.0024459550446348705	0.0016842185778136454	0.04103923217865648	0.9986594910757558	-0.007467055180456564	0.04103923217865648	False
ENSG00000116157_GPX7	-0.002446640814634714	0.0016851631156027391	-0.04105073830764542	0.9986594910757558	-0.08455098760275465	0.04105073830764542	False
ENSG00000173281_PPP1R3B	0.0024471692907226286	0.0016858911869952475	0.041059605295172566	0.9986594910757558	-0.1648861683738694	0.041059605295172566	False
ENSG00000273221_ENSG00000273221	-0.0024478735021298713	0.0016868616099495748	-0.04107142084162266	0.9986594910757558	-0.14416251929142254	0.04107142084162266	False
ENSG00000127586_CHTF18	-0.002450113151980948	0.0016899497659811358	-0.04110899860104993	0.9986594910757558	-0.19318432928076662	0.04110899860104993	False
ENSG00000070669_ASNS	-0.0024512891828603477	0.001691572474779135	-0.04112873052720075	0.9986594910757558	-0.12645084029497083	0.04112873052720075	False
ENSG00000107404_DVL1	0.002451498090023126	0.0016918608101308408	0.041132235656853824	0.9986594910757558	-0.1075473136200452	0.041132235656853824	False
